frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-3.5465,3.99825,-3.592,4.004,3,confederate
1,0,-3.577,4.028,-3.592,4.004,3,confederate
2,0,-3.6075,4.076499999999999,-3.654,4.052,3,confederate
3,0,-3.611,4.058249999999999,-3.633,4.028,3,confederate
4,0,-3.618,4.04,-3.644,4.04,3,confederate
5,0,-3.5855,4.028,-3.62,4.004,3,confederate
6,0,-3.5445,3.97525,-3.609,3.981,3,confederate
7,0,-3.579,3.9925,-3.609,3.981,3,confederate
8,0,-3.6155,4.028,-3.692,4.052,3,confederate
9,0,-3.621,4.045999999999999,-3.714,4.076,3,confederate
10,0,-3.647,4.028,-3.703,4.064,3,confederate
11,0,-3.641,4.045999999999999,-3.692,4.052,3,confederate
12,0,-3.6635,4.034,-3.703,4.064,3,confederate
13,0,-3.6345,4.022,-3.702,4.052,3,confederate
14,0,-3.641,4.052,-3.692,4.052,3,confederate
15,0,-3.641,4.052,-3.692,4.052,3,confederate
16,0,-3.6325,4.064,-3.673,4.052,3,confederate
17,0,-3.565,3.9985,-3.6,3.981,3,confederate
18,0,-3.65,4.106999999999999,-3.686,4.076,3,confederate
19,0,-3.6835,4.1445,-3.732,4.138,3,confederate
20,0,-3.6415,4.0825,-3.679,4.101,3,confederate
21,0,-3.628,4.034,-3.679,4.101,3,confederate
22,0,-3.5395000000000003,4.034,-3.668,4.0885,3,confederate
23,0,-3.495,4.016,-3.592,4.004,3,confederate
24,0,-3.518,3.98675,-3.552,3.9695,3,confederate
25,0,-3.543,4.01025,-3.562,3.981,3,confederate
26,0,-3.498,4.058,-3.501,3.912,3,confederate
27,0,-3.4735,3.98125,-3.472,3.89,3,confederate
28,0,-3.4785,4.01625,-3.452,3.868,3,confederate
29,0,-3.4745,4.0465,-3.472,3.89,3,confederate
30,0,-3.48,4.107,-3.502,3.9235,3,confederate
31,0,-3.4795,4.045999999999999,-3.462,3.879,3,confederate
32,0,-3.552,4.058,-3.565,4.016,6,confederate
33,0,-3.5185,4.028,-3.545,4.004,6,confederate
34,0,-3.4880000000000004,4.016,-3.536,4.004,9,confederate
35,0,-3.4665,4.052,-3.495,3.958,9,confederate
36,0,-3.497,4.04,-3.516,3.9925,9,confederate
37,0,-3.502,4.004,-3.526,4.004,3,confederate
38,0,-3.4175,3.981,-3.456,3.935,3,confederate
39,0,-3.436,3.958,-3.497,3.981,3,confederate
40,0,-3.451,3.981,-3.488,3.981,3,confederate
41,0,-3.423,3.935,-3.447,3.935,3,confederate
42,0,-3.327,3.8955,-3.323,3.803,3,confederate
43,0,-3.3365,3.91225,-3.36,3.846,3,confederate
44,0,-3.3600000000000003,3.879,-3.379,3.868,3,confederate
45,0,-3.3365,3.8625,-3.341,3.824,3,confederate
46,0,-3.3415,3.857,-3.332,3.824,3,confederate
47,0,-3.3635,3.90125,-3.361,3.857,3,confederate
48,0,-3.334,3.89,-3.399,3.901,3,confederate
49,0,-3.3005,3.835,-3.286,3.7715,3,confederate
50,0,-3.305,3.8405,-3.361,3.857,3,confederate
51,0,-3.278,3.81375,-3.342,3.835,3,confederate
52,0,-3.22,3.7715,-3.286,3.7715,3,confederate
53,0,-3.242,3.76625,-3.286,3.7715,3,confederate
54,0,-3.2375,3.7455,-3.26,3.751,3,confederate
55,0,-3.197,3.71475,-3.223,3.699,3,confederate
56,0,-3.18,3.71975,-3.314,3.803,3,confederate
57,0,-3.149,3.7145,-3.277,3.761,3,confederate
58,0,-3.136,3.694,-3.25,3.73,3,confederate
59,0,-3.153,3.689,-3.268,3.7505,3,confederate
60,0,-3.1445,3.689,-3.305,3.7925,3,confederate
61,0,-3.1365,3.68925,-3.224,3.6995,3,confederate
62,0,-3.1665,3.69425,-3.232,3.7095,3,confederate
63,0,-3.1665,3.684,-3.25,3.73,3,confederate
64,0,-3.145,3.65975,-3.241,3.72,3,confederate
65,0,-3.1665,3.68425,-3.232,3.7095,3,confederate
66,0,-3.1580000000000004,3.67425,-3.214,3.689,3,confederate
67,0,-3.176,3.6645,-3.232,3.7095,3,confederate
68,0,-3.18,3.68925,-3.223,3.699,3,confederate
69,0,-3.159,3.6355,-3.197,3.6695,3,confederate
70,0,-3.1585,3.63525,-3.172,3.64,3,confederate
71,0,-3.159,3.6695,-3.206,3.679,3,confederate
72,0,-3.15,3.6405,-3.189,3.66,3,confederate
73,0,-3.1515,3.62575,-3.164,3.621,3,confederate
74,0,-3.163,3.6305,-3.172,3.64,3,confederate
75,0,-3.167,3.64025,-3.172,3.6305,3,confederate
76,0,-3.143,3.602,-3.147,3.602,3,confederate
77,0,-3.1635,3.62575,-3.172,3.6305,3,confederate
78,0,-3.155,3.61625,-3.18,3.64,3,confederate
79,0,-3.1385,3.6115,-3.164,3.621,3,confederate
80,0,-3.155,3.621,-3.18,3.64,6,confederate
81,0,-3.122,3.583,-3.164,3.621,6,confederate
82,0,-3.155,3.6115,-3.155,3.6115,6,confederate
83,0,-3.147,3.6115,-3.18,3.64,6,confederate
84,0,-3.122,3.583,-3.147,3.602,6,confederate
85,0,-3.13,3.602,-3.155,3.602,6,confederate
86,0,-3.147,3.602,-3.155,3.602,6,confederate
87,0,-3.009,3.583,-1.586,1.801,6,confederate
88,0,-2.945,3.583,-1.628,1.8395,6,confederate
89,0,-2.954,3.583,-2.879,3.5735,9,confederate
90,0,-3.136,3.64,-3.249,3.699,6,confederate
91,0,-3.085,3.621,-3.198,3.65,6,confederate
92,0,-3.026,3.583,-3.164,3.583,6,confederate
93,0,-2.985,3.545,-2.864,3.545,9,confederate
94,0,-2.994,3.564,-2.896,3.564,9,confederate
95,0,-3.009,3.564,-1.611,1.801,6,confederate
96,0,-3.052,3.6305,-3.31,3.689,6,confederate
97,0,-3.004,3.583,-3.248,3.602,6,confederate
98,0,-3.105,3.5735,-3.24,3.583,3,confederate
99,0,-3.126,3.58775,-3.317,3.64,3,confederate
100,0,-3.1255,3.57825,-3.308,3.621,3,confederate
101,0,-3.163,3.58775,-3.361,3.6695,3,confederate
102,0,-3.1835,3.5735,-3.406,3.7095,3,confederate
103,0,-3.218,3.59725,-3.36,3.6595,3,confederate
104,0,-3.218,3.602,-3.36,3.64,3,confederate
105,0,-3.248,3.60675,-3.342,3.6115,3,confederate
106,0,-3.19,3.5925,-1.679,1.801,3,confederate
107,0,-3.2525000000000004,3.602,-1.696,1.8105,3,confederate
108,0,-3.2195,3.58775,-1.669,1.7725,3,confederate
109,0,-3.3285,3.59725,-3.374,3.5735,3,confederate
110,0,-3.363,3.602,-3.391,3.583,3,confederate
111,0,-3.39,3.621,-3.498,3.66,3,confederate
112,0,-3.433,3.6595,-3.582,3.72,3,confederate
113,0,-3.471,3.645,-3.522,3.64,3,confederate
114,0,-3.5025,3.65,-3.558,3.66,3,confederate
115,0,-3.482,3.64,-3.556,3.64,6,confederate
116,0,-3.325,3.621,-3.325,3.64,9,confederate
117,0,-3.378,3.679,-3.378,3.679,15,confederate
118,0,-3.378,3.679,-3.378,3.679,15,confederate
119,0,-3.396,3.679,-3.396,3.679,15,confederate
120,0,-3.423,3.699,-3.423,3.699,15,confederate
121,0,-3.413,3.679,-3.413,3.679,18,confederate
122,0,-3.439,3.679,-3.439,3.679,15,confederate
123,0,-3.484,3.689,-3.484,3.699,24,confederate
124,0,-3.502,3.7095,-3.502,3.7095,24,confederate
125,0,-3.455,3.66,-3.455,3.66,18,confederate
126,0,-3.437,3.65,-3.437,3.64,18,confederate
127,0,-3.455,3.66,-3.455,3.66,24,confederate
128,0,-3.473,3.67425,-3.473,3.679,18,confederate
129,0,-3.437,3.64,-3.437,3.64,18,confederate
130,0,-3.455,3.66,-3.455,3.66,18,confederate
131,0,-3.464,3.6695,-3.464,3.6695,24,confederate
132,0,-3.483,3.689,-3.483,3.689,24,confederate
133,0,-3.512,3.72,-3.512,3.72,24,confederate
134,0,-3.473,3.679,-3.473,3.679,15,confederate
135,0,-3.502,3.7095,-3.502,3.7095,15,confederate
136,0,-3.493,3.7095,-3.493,3.7095,15,confederate
137,0,-3.467,3.7095,-3.467,3.7095,15,confederate
138,0,-3.404,3.679,-3.404,3.679,15,confederate
139,0,-3.414,3.699,-3.414,3.699,15,confederate
140,0,-3.414,3.699,-3.414,3.699,15,confederate
141,0,-3.416,3.72,-3.416,3.72,15,confederate
142,0,-3.452,3.74,-3.408,3.74,9,confederate
143,0,-3.549,3.679,-3.586,3.679,6,confederate
144,0,-3.556,3.7405,-3.579,3.699,3,confederate
145,0,-3.4825,3.70425,-3.536,3.699,3,confederate
146,0,-3.442,3.6795,-3.437,3.64,3,confederate
147,0,-3.404,3.694,-3.448,3.689,3,confederate
148,0,-3.3585000000000003,3.71475,-3.415,3.7095,3,confederate
149,0,-3.2975,3.699,-3.371,3.699,3,confederate
150,0,-3.2795,3.66475,-3.284,3.66,3,confederate
151,0,-3.2195,3.6695,-3.241,3.66,3,confederate
152,0,-3.189,3.679,-3.214,3.679,3,confederate
153,0,-3.133,3.679,-3.163,3.6695,3,confederate
154,0,-3.0945,3.67925,-3.103,3.66,3,confederate
155,0,-3.1015,3.72975,-3.136,3.7195,3,confederate
156,0,-3.0415,3.694,-3.042,3.679,3,confederate
157,0,-3.0045,3.689,-3.041,3.699,3,confederate
158,0,-2.864,3.65,-2.975,3.64,3,confederate
159,0,-2.905,3.6355,-2.91,3.602,3,confederate
160,0,-2.923,3.66475,-2.932,3.65,3,confederate
161,0,-2.8935,3.6645,-2.898,3.64,3,confederate
162,0,-2.8765,3.66,-2.89,3.64,3,confederate
163,0,-2.8715,3.679,-2.897,3.66,3,confederate
164,0,-2.838,3.65975,-2.855,3.65,3,confederate
165,0,-2.825,3.66,-2.837,3.66,3,confederate
166,0,-2.8195,3.67425,-2.836,3.6695,3,confederate
167,0,-2.799,3.6695,-2.828,3.66,3,confederate
168,0,-2.7255000000000003,3.694,-2.898,3.7505,3,confederate
169,0,-2.8,3.689,-2.826,3.679,3,confederate
170,0,-2.795,3.70425,-2.832,3.699,3,confederate
171,0,-2.768,3.689,-2.785,3.66,3,confederate
172,0,-2.7805,3.71475,-2.798,3.699,3,confederate
173,0,-2.754,3.725,-2.76,3.66,3,confederate
174,0,-2.768,3.72,-2.789,3.699,3,confederate
175,0,-2.7425,3.75575,-2.765,3.679,3,confederate
176,0,-2.746,3.74525,-2.751,3.66,3,confederate
177,0,-2.752,3.76625,-2.765,3.679,3,confederate
178,0,-2.7525,3.7715,-2.796,3.72,3,confederate
179,0,-2.764,3.7715,-2.765,3.679,3,confederate
180,0,-2.764,3.782,-2.765,3.679,3,confederate
181,0,-2.7995,3.79775,-2.805,3.72,3,confederate
182,0,-2.8395,3.8085,-2.836,3.761,3,confederate
183,0,-2.8595,3.803,-2.86,3.7925,3,confederate
184,0,-2.9,3.8515,-2.901,3.835,3,confederate
185,0,-2.907,3.9065,-2.927,3.846,3,confederate
186,0,-2.9405,3.935,-2.995,3.935,3,confederate
187,0,-2.9405,3.9465,-2.986,3.912,3,confederate
188,0,-2.9530000000000003,3.9695,-2.995,3.9235,6,confederate
189,0,-3.029,4.028,-3.084,4.028,9,confederate
190,0,-3.02,4.028,-3.094,4.028,9,confederate
191,0,-3.0105000000000004,4.064,-3.112,4.052,9,confederate
192,0,-3.02,4.034,-3.122,4.04,9,confederate
193,0,-3.0380000000000003,4.07,-3.141,4.064,9,confederate
194,0,-3.0105,4.076,-3.15,4.076,9,confederate
195,0,-3.0235,4.08225,-3.15,4.076,9,confederate
196,0,-3.0325,4.07625,-3.15,4.076,9,confederate
197,0,-3.033,4.101,-3.15,4.076,9,confederate
198,0,-3.032,4.125,-3.188,4.125,9,confederate
199,0,-3.023,4.125,-3.178,4.125,9,confederate
200,0,-3.0405,4.1445,-3.198,4.151,9,confederate
201,0,-3.0555000000000003,4.125,-3.178,4.125,9,confederate
202,0,-3.0695,4.125,-3.178,4.125,9,confederate
203,0,-3.065,4.138,-3.218,4.1635,9,confederate
204,0,-3.07,4.1315,-3.208,4.151,9,confederate
205,0,-3.0845,4.1385000000000005,-3.227,4.176,9,confederate
206,0,-3.1045,4.0885,-3.198,4.138,9,confederate
207,0,-3.114,4.113,-3.227,4.176,9,confederate
208,0,-3.182,4.23475,-3.34,4.322,9,confederate
209,0,-3.1870000000000003,4.260999999999999,-3.519,4.5535,3,confederate
210,0,-3.154,4.215,-3.394,4.3915,3,confederate
211,0,-3.138,4.196,-3.383,4.364,3,confederate
212,0,-3.091,4.0885,-3.308,4.2675,3,confederate
213,0,-3.091,4.064,-3.277,4.215,3,confederate
214,0,-3.0780000000000003,4.107,-3.257,4.1635,3,confederate
215,0,-3.0785,4.058,-3.256,4.113,3,confederate
216,0,-3.111,4.028,-3.198,4.028,3,confederate
217,0,-3.1165000000000003,4.01625,-3.179,3.9925,9,confederate
218,0,-3.089,3.958,-3.133,3.935,9,confederate
219,0,-3.117,3.9465,-3.152,3.935,9,confederate
220,0,-3.1075,3.935,-3.161,3.935,9,confederate
221,0,-3.1035000000000004,3.935,-3.189,3.958,9,confederate
222,0,-2.935,3.8135,-1.58,1.945,9,confederate
223,0,-3.0075000000000003,3.80825,-3.1,3.7925,9,confederate
224,0,-2.919,3.78725,-3.024,3.679,9,confederate
225,0,-3.083,3.824,-3.135,3.803,9,confederate
226,0,-3.045,3.8295,-3.171,3.846,9,confederate
227,0,-3.0405,3.81875,-3.198,3.846,9,confederate
228,0,-3.0205,3.7715,-3.18,3.7925,9,confederate
229,0,-3.064,3.82425,-3.243,3.846,9,confederate
230,0,-3.0345,3.73,-3.145,3.72,9,confederate
231,0,-2.993,3.689,-3.078,3.6305,9,confederate
232,0,-3.011,3.689,-3.12,3.66,9,confederate
233,0,-3.0700000000000003,3.694,-3.171,3.679,9,confederate
234,0,-3.1265,3.73,-3.25,3.7505,9,confederate
235,0,-3.184,3.7455,-3.323,3.8135,9,confederate
236,0,-3.188,3.74,-3.268,3.74,9,confederate
237,0,-3.175,3.73,-3.276,3.74,9,confederate
238,0,-3.2015,3.72,-3.215,3.65,9,confederate
239,0,-3.109,3.7715,-3.013,3.7505,15,confederate
240,0,-3.308,3.83525,-3.63,4.067,9,confederate
241,0,-3.3175,3.7715,-3.375,3.7715,9,confederate
242,0,-3.321,3.7925,-3.374,3.761,9,confederate
243,0,-3.354,3.782,-3.402,3.7925,9,confederate
244,0,-3.381,3.751,-3.372,3.72,6,confederate
245,0,-3.4445,3.8295,-3.483,3.7925,3,confederate
246,0,-3.451,3.782,-3.696,4.0045,6,confederate
247,0,-3.404,3.782,-3.404,3.679,6,confederate
248,0,-3.545,3.7925,-3.545,3.7925,6,confederate
249,0,-3.521,3.761,-3.551,3.761,6,confederate
250,0,-3.484,3.79825,-3.521,3.72,9,confederate
251,0,-3.5010000000000003,3.7925,-3.597,3.782,9,confederate
252,0,-3.57,3.7925,-3.605,3.7715,6,confederate
