frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-3.728,8.355,-3.728,8.618,3,confederate
0,1,-3.0095,9.724,-3.042,9.724,3,confederate
1,0,-3.681,8.509,-3.681,8.509,6,confederate
1,1,-3.0085,9.68975,-3.042,9.724,3,confederate
2,0,-3.635,8.201,-3.547,8.201,6,confederate
2,1,-2.977,9.587,-3.042,9.724,3,confederate
3,0,-3.751,8.405,-3.751,8.6715,6,confederate
3,1,-2.977,9.587,-3.021,9.6555,3,confederate
4,0,-3.612,8.056,-3.485,8.056,6,confederate
4,1,-2.977,9.587,-2.999,9.587,3,confederate
5,0,-3.727,8.4585,-3.727,8.616,6,confederate
5,1,-2.936,9.454,-2.999,9.587,3,confederate
6,0,-3.655,8.404,-3.635,8.404,6,confederate
6,1,-2.977,9.587,-2.999,9.587,3,confederate
7,0,-3.633,8.104,-3.505,8.104,6,confederate
7,1,-2.9885,9.62125,-3.021,9.6555,3,confederate
8,0,-3.655,8.3525,-3.613,8.3525,6,confederate
8,1,-2.9675,9.587,-3.021,9.6555,3,confederate
9,0,-3.751,8.5655,-3.751,8.6715,6,confederate
9,1,-2.8185,9.199,-2.878,9.199,3,confederate
10,0,-3.633,8.1525,-3.526,8.1525,6,confederate
10,1,-2.9775,9.6555,-3.066,9.7985,3,confederate
11,0,-3.704,8.405,-3.704,8.5625,6,confederate
11,1,-2.9885,9.6565,-3.043,9.726,3,confederate
12,0,-3.634,8.301,-3.591,8.301,6,confederate
12,1,-2.998,9.6555,-3.064,9.7945,3,confederate
13,0,-3.775,8.4585,-3.775,8.727,6,confederate
13,1,-2.988,9.587,-2.999,9.587,3,confederate
14,0,-3.591,7.915,-3.365,7.7795,3,confederate
14,1,-2.9775,9.55375,-2.999,9.587,3,confederate
15,0,-3.799,8.355,-3.799,8.7835,3,confederate
15,1,-2.988,9.587,-2.977,9.587,3,confederate
16,0,-3.9,8.3025,-3.9,9.0165,6,confederate
16,1,-2.906,9.42175,-2.936,9.454,3,confederate
17,0,-3.9,8.51,-3.9,9.0165,6,confederate
17,1,-2.977,9.587,-2.977,9.587,3,confederate
18,0,-3.633,8.008,-3.444,7.9615,6,confederate
18,1,-3.0090000000000003,9.6555,-3.019,9.724,3,confederate
19,0,-3.655,8.056,-3.424,7.915,6,confederate
19,1,-2.8605,9.42175,-2.896,9.325,3,confederate
20,0,-3.612,8.301,-3.591,8.301,6,confederate
20,1,-3.019,9.724,-3.019,9.724,3,confederate
21,0,-3.704,8.355,-3.704,8.5625,6,confederate
21,1,-2.9565,9.587,-3.019,9.724,3,confederate
22,0,-3.613,8.3525,-3.613,8.3525,6,confederate
