frame,pid,centered_x,centered_z,nose_x,nose_z,count_NAs,role
0,0,-0.951,8.728,-1.01,8.728,9,confederate
0,1,-2.395,10.162,-2.416,10.472,3,confederate
1,0,-0.965,8.6715,-1.003,8.6715,6,confederate
1,1,-2.405,10.241,-2.441,10.472,3,confederate
2,0,-0.971,8.728,-0.989,8.728,6,confederate
2,1,-2.3875,10.162,-2.404,10.314,3,confederate
3,0,-0.977,8.733,-0.99,8.733,6,confederate
3,1,-2.4345,10.20475,-2.479,10.636,3,confederate
4,0,-0.8995,8.6775,-1.03,9.0825,9,confederate
4,1,-2.406,10.241,-2.441,10.472,3,confederate
5,0,-0.905,8.7335,-1.044,9.2055,9,confederate
5,1,-2.404,10.12575,-2.404,10.314,3,confederate
6,0,-0.906,8.64675,-0.957,8.622,9,confederate
6,1,-2.414,10.20475,-2.441,10.472,3,confederate
7,0,-0.8795,8.53825,-0.945,8.514,9,confederate
7,1,-2.4305,10.16525,-2.441,10.472,3,confederate
8,0,-0.8845,8.69925,-0.94,8.464,9,confederate
8,1,-2.376,10.019,-2.441,10.472,3,confederate
9,0,-0.8885000000000001,8.617,-0.937,8.618,9,confederate
9,1,-2.4225,10.241,-2.441,10.472,3,confederate
10,0,-0.9055,8.69975,-0.961,8.842,9,confederate
10,1,-2.3875,10.12575,-2.404,10.314,3,confederate
11,0,-0.9265,9.1375,-0.986,9.076,9,confederate
11,1,-2.4415,10.323,-2.479,10.636,3,confederate
12,0,-0.897,8.53575,-0.973,8.957,9,confederate
12,1,-2.414,10.20475,-2.441,10.472,3,confederate
13,0,-0.878,8.37825,-0.951,9.147,9,confederate
13,1,-2.395,10.162,-2.404,10.314,6,confederate
14,0,-0.8045,8.038,-0.946,9.1015,9,confederate
14,1,-2.3875,10.12575,-2.404,10.314,6,confederate
15,0,-0.8225,8.2305,-0.902,8.6745,9,confederate
15,1,-2.404,10.162,-2.404,10.314,3,confederate
16,0,-0.849,8.404499999999999,-0.941,9.048,9,confederate
16,1,-2.3865,10.051,-2.404,10.314,3,confederate
17,0,-0.8265,8.280249999999999,-1.011,9.724,9,confederate
17,1,-2.3865,10.085,-2.368,10.16,3,confederate
18,0,-0.8275,8.128499999999999,-1.004,9.6595,9,confederate
18,1,-2.3875,10.12575,-2.404,10.314,6,confederate
19,0,-0.8175,8.079999999999998,-0.983,9.454,9,confederate
19,1,-2.404,10.1995,-2.404,10.314,3,confederate
20,0,-0.8494999999999999,8.404499999999999,-0.997,9.587,9,confederate
20,1,-2.39,10.20475,-2.441,10.472,3,confederate
21,0,-0.8205,8.2805,-1.011,9.724,9,confederate
21,1,-2.3875,10.162,-2.404,10.314,3,confederate
22,0,-0.802,7.96275,-1.013,9.7425,9,confederate
22,1,-2.3875,10.0895,-2.404,10.314,3,confederate
23,0,-0.829,8.2025,-1.004,9.6595,9,confederate
23,1,-2.3515,10.04875,-2.368,10.16,6,confederate
24,0,-0.854,8.48525,-1.033,9.9375,9,confederate
24,1,-2.3695,10.0125,-2.368,10.16,3,confederate
25,0,-0.8525,8.48425,-1.004,9.6555,9,confederate
25,1,-2.3615,10.04875,-2.368,10.16,3,confederate
26,0,-0.8475,8.70125,-0.92,8.846,9,confederate
26,1,-2.3695,10.0125,-2.368,10.16,3,confederate
27,0,-0.857,8.537749999999999,-0.983,9.454,9,confederate
27,1,-2.3615,9.975,-2.351,10.085,3,confederate
28,0,-0.823,8.43075,-0.885,8.51,9,confederate
28,1,-2.398,10.08725,-2.386,10.237,3,confederate
29,0,-0.8125,8.17675,-0.886,8.1525,9,confederate
29,1,-2.3805,10.04875,-2.368,10.16,3,confederate
30,0,-0.7995,8.063,-0.957,9.199,9,confederate
30,1,-2.3715,10.162,-2.404,10.314,3,confederate
31,0,-0.8380000000000001,8.33075,-0.938,9.0165,9,confederate
31,1,-2.4225,10.2785,-2.441,10.472,3,confederate
32,0,-0.8085,8.1595,-0.944,9.078,9,confederate
32,1,-2.406,10.2785,-2.441,10.472,3,confederate
33,0,-0.8025,8.06325,-0.902,8.3025,9,confederate
33,1,-2.3875,10.162,-2.404,10.314,3,confederate
34,0,-0.804,8.011,-0.886,8.1525,9,confederate
34,1,-2.3535,10.04875,-2.368,10.16,3,confederate
35,0,-0.8400000000000001,8.4565,-0.919,8.4565,9,confederate
35,1,-2.363,10.01125,-2.351,10.085,3,confederate
36,0,-0.81,8.104,-0.881,8.104,9,confederate
36,1,-2.3535,10.04875,-2.368,10.16,3,confederate
37,0,-0.7929999999999999,7.962,-0.86,7.916,9,confederate
37,1,-2.3705,10.1235,-2.386,10.237,3,confederate
38,0,-0.8265,8.154499999999999,-0.925,8.51,9,confederate
38,1,-2.3695,10.04875,-2.368,10.16,3,confederate
39,0,-0.8395,8.128499999999999,-0.968,8.9075,9,confederate
39,1,-2.369,10.051,-2.386,10.237,3,confederate
40,0,-0.8614999999999999,8.32675,-1.0,9.2055,9,confederate
40,1,-2.404,10.162,-2.404,10.314,3,confederate
41,0,-0.86,8.3275,-0.987,9.0825,9,confederate
41,1,-2.416,10.12575,-2.404,10.314,3,confederate
42,0,-0.87,8.430250000000001,-0.955,8.7865,9,confederate
42,1,-2.414,10.2785,-2.441,10.472,3,confederate
43,0,-0.882,8.511,-0.974,8.963,9,confederate
43,1,-2.4045,10.2765,-2.422,10.393,3,confederate
44,0,-0.883,8.48325,-1.002,9.026,9,confederate
44,1,-2.404,10.162,-2.404,10.314,3,confederate
45,0,-0.875,8.4565,-0.996,8.9705,9,confederate
45,1,-2.404,10.162,-2.404,10.314,3,confederate
46,0,-0.863,8.32875,-1.002,9.026,9,confederate
46,1,-2.404,10.162,-2.404,10.314,3,confederate
47,0,-0.907,8.757249999999999,-1.029,9.265,9,confederate
47,1,-2.3955,10.162,-2.404,10.314,3,confederate
48,0,-0.8895,8.54025,-1.016,9.147,9,confederate
48,1,-2.3865,10.162,-2.404,10.314,3,confederate
49,0,-0.9175,8.812750000000001,-1.022,9.2055,9,confederate
49,1,-2.405,10.2015,-2.441,10.472,3,confederate
50,0,-0.897,8.672,-1.001,9.0195,9,confederate
50,1,-2.398,10.12575,-2.404,10.314,3,confederate
51,0,-0.8815,8.564,-0.976,8.7865,9,confederate
51,1,-2.4345,10.237,-2.441,10.472,3,confederate
52,0,-0.87,8.457,-1.001,9.0195,9,confederate
52,1,-2.371,10.01125,-2.368,10.16,3,confederate
53,0,-0.861,8.404,-0.982,8.842,9,confederate
53,1,-2.39,10.162,-2.404,10.314,3,confederate
54,0,-0.895,8.7275,-1.015,9.141,9,confederate
54,1,-2.41,10.0895,-2.441,10.472,3,confederate
55,0,-0.869,8.509,-1.043,9.393,9,confederate
55,1,-2.4055,10.241,-2.441,10.472,3,confederate
56,0,-0.918,9.078,-1.043,9.393,9,confederate
56,1,-2.392,10.04875,-2.386,10.237,3,confederate
57,0,-0.881,8.81175,-0.957,8.618,9,confederate
57,1,-2.4165,10.241,-2.441,10.472,3,confederate
58,0,-0.8855,8.87175,-0.976,8.7865,9,confederate
58,1,-2.41,10.0895,-2.428,10.314,3,confederate
59,0,-0.845,8.509,-0.988,8.9015,9,confederate
59,1,-2.4205,10.0895,-2.465,10.472,3,confederate
60,0,-0.8565,8.48275,-0.982,8.846,9,confederate
60,1,-2.4305,10.129,-2.485,10.554,3,confederate
61,0,-0.869,8.64475,-0.989,8.9075,9,confederate
61,1,-2.4285,10.162,-2.465,10.472,3,confederate
62,0,-0.865,8.621500000000001,-0.964,8.6805,9,confederate
62,1,-2.398,10.12575,-2.404,10.314,3,confederate
63,0,-0.883,8.728,-0.995,8.963,9,confederate
63,1,-2.4355,10.2505,-2.479,10.636,3,confederate
64,0,-0.945,8.514,-0.945,8.514,6,confederate
64,1,-2.4145,10.12575,-2.404,10.314,3,confederate
65,0,-0.8554999999999999,8.6205,-0.945,8.514,9,confederate
65,1,-2.4275,10.323,-2.479,10.636,3,confederate
66,0,-0.945,8.509,-0.957,8.622,6,confederate
66,1,-2.3995,10.2785,-2.441,10.472,3,confederate
67,0,-0.927,8.616,-0.927,8.3525,6,confederate
67,1,-2.4005,10.2095,-2.46,10.554,3,confederate
68,0,-0.8445,8.51325,-0.928,8.355,6,confederate
68,1,-2.4055,10.1685,-2.441,10.472,3,confederate
69,0,-0.927,8.3525,-0.927,8.3525,3,confederate
69,1,-2.3995,10.1685,-2.441,10.472,3,confederate
70,0,-0.905,8.51,-0.905,8.1545,6,confederate
70,1,-2.3995,10.1685,-2.441,10.472,3,confederate
71,0,-0.91,8.5625,-0.91,8.201,6,confederate
71,1,-2.4165,10.241,-2.441,10.472,3,confederate
72,0,-0.9,8.251,-0.9,8.104,6,confederate
72,1,-2.426,10.282,-2.46,10.554,3,confederate
73,0,-0.884,8.404,-0.884,7.964,3,confederate
73,1,-2.4355,10.28675,-2.479,10.636,3,confederate
74,0,-0.894,8.509,-0.894,8.056,3,confederate
74,1,-2.399,10.12575,-2.428,10.314,3,confederate
75,0,-0.905,8.51,-0.905,8.1545,3,confederate
75,1,-2.3995,10.1685,-2.441,10.472,3,confederate
76,0,-0.874,8.405,-0.874,7.8695,3,confederate
76,1,-2.4055,10.1685,-2.441,10.472,3,confederate
77,0,-0.8125,8.5655,-0.869,7.825,6,confederate
77,1,-2.4355,10.323,-2.479,10.636,3,confederate
78,0,-0.8345,8.38375,-0.917,8.2585,9,confederate
78,1,-2.3995,10.1685,-2.441,10.472,3,confederate
79,0,-0.808,8.355,-0.879,7.916,9,confederate
79,1,-2.3995,10.1685,-2.441,10.472,3,confederate
80,0,-0.8355,8.591750000000001,-0.911,8.206,9,confederate
80,1,-2.3995,10.1685,-2.441,10.472,3,confederate
81,0,-0.8405,8.618500000000001,-0.916,8.254,9,confederate
81,1,-2.427,10.323,-2.479,10.636,3,confederate
82,0,-0.866,8.6745,-0.97,8.733,9,confederate
82,1,-2.4185,10.2505,-2.479,10.636,3,confederate
83,0,-0.8614999999999999,8.678,-0.958,8.629,9,confederate
83,1,-2.3995,10.098,-2.441,10.472,3,confederate
84,0,-0.849,8.276,-0.945,8.514,9,confederate
84,1,-2.3995,10.13325,-2.441,10.472,3,confederate
85,0,-0.8685,8.617,-0.964,8.6805,9,confederate
85,1,-2.4185,10.2505,-2.479,10.636,3,confederate
86,0,-0.8785000000000001,8.70125,-0.976,8.7865,9,confederate
86,1,-2.4185,10.18,-2.479,10.636,3,confederate
87,0,-0.8795,8.70375,-0.964,8.6805,9,confederate
87,1,-2.451,10.36525,-2.499,10.7205,3,confederate
88,0,-0.8380000000000001,8.27825,-0.964,8.6805,9,confederate
88,1,-2.4245,10.21525,-2.479,10.636,3,confederate
89,0,-0.8795,8.6715,-0.976,8.7925,9,confederate
89,1,-2.41,10.18,-2.479,10.636,3,confederate
90,0,-0.8445,8.301,-0.945,8.514,9,confederate
